request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,/images/favicon.ico,,,200,image/x-icon,,,945473233695300,945473234637100,945473234815500
"27f3dc4f-f7be-bc67-1725-1fb3d239eccf",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=92&username=",,945473248279400,945473250048000,945473331906400
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945473347356200,945473348248300,945473348340200
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945473360547300,945473361349100,945473361443500
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945473376355800,945473377351400,945473377484900
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945473391668600,945473392641100,945473392731600
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945473407419700,945473408257200,945473408345100
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945473422667900,945473423531000,945473423624500
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945473438484900,945473439392200,945473439490000
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945473453618000,945473454468900,945473454568000
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945473468613000,945473469519600,945473469610200
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945473483596300,945473484547900,945473484643200
"b31152fb-4642-1b00-f995-6a43db3be947",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945473499689500,945473500642300,945473500748500
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945473514654100,945473515705800,945473515801300
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,/images/banner.png,,,200,image/png,,,945473529733700,945473530832900,945473530928700
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",GET,/images/logo.png,,,200,image/png,,,945473545511000,945473546601900,945473546699500
"72733ac4-392d-9544-90d0-1727a4e07f7e",POST,"/anonymous/system/sign-in",,"id=&password=developer1&remember=false&username=developer1&version=",302,,,,945473560159200,945473564640400,945473564775600
"c6ca4541-ba3f-3c4c-bf92-458db8fbdb95",GET,/,,,302,,,,945473576017000,945473577492200,945473577721200
"e4bb7eff-2490-b07b-0cd4-ea2804987b44",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=92,,945473591042600,945473592515500,945473646543100
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945473670334700,945473671207900,945473671301800
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945473685473600,945473686393900,945473686489300
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945473701546900,945473702425600,945473702515100
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945473716636300,945473717643000,945473717736100
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945473732462900,945473733277800,945473733374900
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945473748487400,945473749378100,945473749477600
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945473764494300,945473765347000,945473765443000
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945473780357200,945473781174100,945473781264600
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945473796478500,945473797305900,945473797407600
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945473812524700,945473813346000,945473813445300
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945473828470200,945473829257600,945473829344200
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945473844297300,945473845008900,945473845096600
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,/images/banner.png,,,200,image/png,,,945473860318300,945473861280000,945473861376300
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,/images/logo.png,,,200,image/png,,,945473876292000,945473877143600,945473877232000
"c2966f8a-9b0b-518c-3b95-b4dab09f6707",GET,"/developer/training-module/list",,,200,text/html;charset=utf-8,"link%5B0%5D=https%3A%2F%2Fwww.google.es&version%5B1%5D=0&link%5B8%5D=ftp%3A%2F%2Fa.b&details%5B0%5D=Lorem+ipsum&difficultyLevel%5B3%5D=BASIC&developerId=135&draftMode%5B2%5D=true&code%5B4%5D=TM-370&id%5B1%5D=284&link%5B1%5D=https%3A%2F%2Fwww.yahoo.es&version%5B2%5D=0&details%5B1%5D=Test+test+test+test&difficultyLevel%5B2%5D=INTERMEDIATE&id%5B8%5D=291&draftMode%5B1%5D=true&id%5B0%5D=280&code%5B3%5D=TM-369&link%5B2%5D=https%3A%2F%2Fwww.x.com&version%5B3%5D=0&draftMode%5B5%5D=true&details%5B6%5D=Lo&difficultyLevel%5B1%5D=ADVANCED&id%5B7%5D=290&draftMode%5B4%5D=true&code%5B6%5D=TM-372&details%5B7%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tempor+incididunt+ut+labore*&version%5B4%5D=0&link%5B3%5D=https%3A%2F%2Fwww.chess.com&difficultyLevel%5B0%5D=BASIC&id%5B6%5D=289&code%5B5%5D=TM-371&draftMode%5B3%5D=true&details%5B8%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tempor+incididunt+ut+labore&difficultyLevel%5B8%5D=BASIC&version%5B5%5D=0&link%5B4%5D=http%3A%2F%2Fwww.lorem-ipsum.org&details%5B4%5D=Lorem+ipsum&draftMode%5B7%5D=true&code%5B8%5D=TM-374&difficultyLevel%5B7%5D=BASIC&code%5B0%5D=TM-123&id%5B5%5D=288&version%5B6%5D=0&link%5B5%5D=&details%5B5%5D=L&draftMode%5B6%5D=true&difficultyLevel%5B6%5D=BASIC&code%5B7%5D=TM-373&id%5B4%5D=287&version%5B7%5D=0&link%5B6%5D=ftp%3A%2F%2F&details%5B2%5D=Detallitos+cortos&draftMode%5B0%5D=false&difficultyLevel%5B5%5D=BASIC&code%5B2%5D=TM-258&id%5B3%5D=286&version%5B8%5D=0&banner=96&details%5B3%5D=Details+text+test&link%5B7%5D=ftp%3A%2F%2Fa&draftMode%5B8%5D=true&difficultyLevel%5B4%5D=BASIC&version%5B0%5D=0&code%5B1%5D=TM-147&id%5B2%5D=285",,945473892081200,945473897450900,945473988824800
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945474019349800,945474020235200,945474020325100
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945474035312600,945474036057000,945474036145300
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945474050374900,945474051151100,945474051237900
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945474066269000,945474068236700,945474068417700
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945474082746200,945474083525100,945474083619400
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945474098412600,945474099084200,945474099169300
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945474114254700,945474114971600,945474115057700
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945474130159100,945474131109400,945474131277500
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945474146694500,945474147602400,945474147690900
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945474162212000,945474162924100,945474163011600
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945474178236600,945474179014300,945474179101800
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945474194179800,945474194916300,945474195005800
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,/images/banner.png,,,200,image/png,,,945474210117600,945474211088700,945474211182000
"066ecd80-005d-f329-742a-c782d4477a55",GET,/images/logo.png,,,200,image/png,,,945474226197100,945474227062400,945474227150900
"7ff5c059-e276-1572-a787-33713c5be2b7",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,945474242161200,945474242907100,945474242996800
"9d856b99-3a6d-c653-df01-e9b70358ecff",GET,"/developer/training-module/show",id=280,,200,text/html;charset=utf-8,"difficultyLevels=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&details=Lorem+ipsum&id=280&totalTime=100&version=0&draftMode=false&code=TM-123&updateMoment=2021%2F04%2F24+19%3A00&difficultyLevel=BASIC&creationMoment=2021%2F04%2F23+18%3A00&link=https%3A%2F%2Fwww.google.es&banner=93",,945474258104100,945474264822500,945474365064300
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945474399438700,945474400433000,945474400528200
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945474415523500,945474416404400,945474416494600
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945474430681900,945474431601900,945474431739700
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945474446486100,945474447507300,945474447602800
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945474462476900,945474463338700,945474463488300
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945474478552700,945474479523400,945474479624300
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945474494834500,945474495772900,945474495871600
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945474510615700,945474511545400,945474511638900
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945474526706200,945474527745600,945474527900000
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945474542655400,945474543577200,945474543669200
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945474558608800,945474559478500,945474559571000
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945474573350100,945474574113600,945474574201000
"e69f3f30-319c-70d8-0fe7-d699a3ba7d4d",GET,/images/banner.png,,,200,image/png,,,945474589368800,945474590404600,945474590496300
"1718e488-6864-3c0a-3bef-f91e4e4e4b33",GET,/images/logo.png,,,200,image/png,,,945474604232700,945474605233900,945474605326000
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,945476712607400,945476714424300,945476714646900
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=96,,945476726004900,945476727589900,945476818676900
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=92&username=",,945476838020500,945476839927000,945476915642600
"197a5061-0cfc-7521-87f9-c1b46711edc5",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945476934322400,945476935224400,945476935313400
"0143ac36-6cf9-213e-7d75-2e7dbda96930",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945476950270000,945476951009400,945476951100300
"4f5a476f-e0e5-dbe3-07b3-8bd797a493d6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945476966352400,945476967260100,945476967351500
"8188a8a1-495b-9663-a315-9bf47ca6a7fa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945476982323100,945476983087900,945476983181300
"3014d0f4-35a6-dcf5-f352-5a3a9dd88615",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945476998307400,945476999087400,945476999255600
"b4916bc9-083a-a99b-0651-622e8f56ffff",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945477014254000,945477014987100,945477015073800
"d27a5989-c2fe-5096-7179-6050bb4f3a31",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945477031483100,945477032297100,945477032398000
"1b241896-43e6-2713-707f-f5d3d0b16cdb",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945477046341200,945477047238000,945477047331400
"9800b322-86e5-2501-b9a2-a933276fa82d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945477062436200,945477063227600,945477063318500
"a1b77a60-d1ad-e2c5-2848-87bec644327f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945477078551000,945477079516400,945477079605900
"2da5e738-2b4d-f5fe-6b39-477c9a31ad8d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945477094516400,945477095332200,945477095429800
"5945e689-cc14-068b-6204-8ca1e6dd7067",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945477110284600,945477111045200,945477111133400
"c9a292ae-a02a-0512-30dd-3b43d0cb2849",GET,/images/banner.png,,,200,image/png,,,945477125193100,945477126161500,945477126329100
"4a5955b8-6076-2264-2494-7bd441374731",GET,/images/logo.png,,,200,image/png,,,945477140224800,945477141129800,945477141218200
"8567978b-9588-f63c-6964-98348fd4b6a2",POST,"/anonymous/system/sign-in",,"id=&password=developer1&remember=false&username=developer1&version=",302,,,,945477155994400,945477160817900,945477160954200
"a2b8e0f4-e879-6a49-94c7-9f3c8399be67",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=96,,945477187061600,945477188733700,945477233620400
"8f0168bd-bc67-1725-debc-17c32d3a5bd1",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945477250339000,945477251249900,945477251340600
"e1258ee9-8031-10a9-573a-512c024e10d6",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945477266540700,945477267358800,945477267529200
"59e182d6-a148-ba3a-fb9a-bd50ee7f5ddd",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945477281693100,945477282495200,945477282581600
"c2a57c0a-4151-6170-5fc4-c0eea64a3334",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945477296454000,945477297341300,945477297440400
"7e3b0465-c1c2-8cfa-1f83-3e1e7be73f62",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945477312194000,945477313024200,945477313115600
"589fade1-089f-5f2b-e491-ca357fab4163",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945477328219500,945477328946800,945477329038200
"7a4e08e0-7cae-9dfc-0dba-27f61bb38467",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945477344133700,945477344836900,945477344923400
"98deca82-6c09-103b-f41a-093410c7127a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945477360149400,945477360906200,945477360995700
"1c11ab7f-6aa2-a862-4d3e-d59bdcd4aed9",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945477376146100,945477376931900,945477377022500
"1de6c683-fdba-f119-da49-d3ebdf663636",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945477392518200,945477393466000,945477393633000
"200251f0-c519-a40f-baa8-3f9f1ee47624",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945477408253800,945477408977700,945477409065500
"ca7b2b98-d567-dfa9-de4d-768da56b18c8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945477424368100,945477425150000,945477425236200
"7433fdd3-a27f-18a8-be22-a8c9f8060ac1",GET,/images/banner.png,,,200,image/png,,,945477439286300,945477440351600,945477440452100
"f30b7bf2-94e9-2927-839e-b87b53591719",GET,/images/logo.png,,,200,image/png,,,945477455476300,945477456528200,945477456616400
"973c80fe-1568-eed1-20b9-e837b98f4a87",GET,"/developer/training-module/list",,,200,text/html;charset=utf-8,"link%5B0%5D=https%3A%2F%2Fwww.google.es&version%5B1%5D=0&link%5B8%5D=ftp%3A%2F%2Fa.b&details%5B0%5D=Lorem+ipsum&difficultyLevel%5B3%5D=BASIC&developerId=135&draftMode%5B2%5D=true&code%5B4%5D=TM-370&id%5B1%5D=284&link%5B1%5D=https%3A%2F%2Fwww.yahoo.es&version%5B2%5D=0&details%5B1%5D=Test+test+test+test&difficultyLevel%5B2%5D=INTERMEDIATE&id%5B8%5D=291&draftMode%5B1%5D=true&id%5B0%5D=280&code%5B3%5D=TM-369&link%5B2%5D=https%3A%2F%2Fwww.x.com&version%5B3%5D=0&draftMode%5B5%5D=true&details%5B6%5D=Lo&difficultyLevel%5B1%5D=ADVANCED&id%5B7%5D=290&draftMode%5B4%5D=true&code%5B6%5D=TM-372&details%5B7%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tempor+incididunt+ut+labore*&version%5B4%5D=0&link%5B3%5D=https%3A%2F%2Fwww.chess.com&difficultyLevel%5B0%5D=BASIC&id%5B6%5D=289&code%5B5%5D=TM-371&draftMode%5B3%5D=true&details%5B8%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tempor+incididunt+ut+labore&difficultyLevel%5B8%5D=BASIC&version%5B5%5D=0&link%5B4%5D=http%3A%2F%2Fwww.lorem-ipsum.org&details%5B4%5D=Lorem+ipsum&draftMode%5B7%5D=true&code%5B8%5D=TM-374&difficultyLevel%5B7%5D=BASIC&code%5B0%5D=TM-123&id%5B5%5D=288&version%5B6%5D=0&link%5B5%5D=&details%5B5%5D=L&draftMode%5B6%5D=true&difficultyLevel%5B6%5D=BASIC&code%5B7%5D=TM-373&id%5B4%5D=287&version%5B7%5D=0&link%5B6%5D=ftp%3A%2F%2F&details%5B2%5D=Detallitos+cortos&draftMode%5B0%5D=false&difficultyLevel%5B5%5D=BASIC&code%5B2%5D=TM-258&id%5B3%5D=286&version%5B8%5D=0&banner=96&details%5B3%5D=Details+text+test&link%5B7%5D=ftp%3A%2F%2Fa&draftMode%5B8%5D=true&difficultyLevel%5B4%5D=BASIC&version%5B0%5D=0&code%5B1%5D=TM-147&id%5B2%5D=285",,945477470043200,945477475205600,945477559581800
